,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
132,0.33527172,0.49953407,0.89643115,0.96315014,0.15020792524001786,0.3766714865606835,0.7914370408348389,0.9507065603293766
133,0.22142096,0.49192175,0.8444849,0.9589956,0.14799384178862424,0.369469823102852,0.7891346843159784,0.9524285503255071
134,0.19831152,0.53841656,0.8426747,0.9538355,0.15205674453097817,0.35474126119658417,0.7870649811684443,0.9535656072761622
135,0.24994142,0.50372475,0.87183875,0.97835463,0.1587512982493807,0.3413185333301609,0.7824676907153013,0.9576824686785793
136,0.24974196,0.54944134,0.88403994,0.96522415,0.16258204233895795,0.3407557625293155,0.7779663313653945,0.9617761988994308
137,0.24836758,0.5244657,0.8814874,0.97980225,0.16727457681010724,0.3414988816188019,0.7774225450042892,0.9623152326094826
138,0.2613998,0.52885246,0.8740009,0.96411,0.1632143592788878,0.3362657023054547,0.7788927756998416,0.9606164848936788
139,0.26179498,0.48041084,0.8488253,0.9485744,0.1543884054712025,0.32534946067949955,0.7820654721126147,0.9564284684007357
140,0.16739616,0.5070727,0.83227026,0.96807593,0.14268501300535846,0.32392146491793594,0.7831673841986918,0.953640280110884
141,0.1868576,0.5066903,0.85221744,0.9864569,0.13520175319010763,0.3186192192285707,0.7813768987925169,0.9532431454134125
142,0.2031348,0.5029016,0.8154908,0.92521447,0.1309016336813418,0.3132774533492412,0.7781829259672002,0.9541892089025014
143,0.2984136,0.5247702,0.8817017,0.9450911,0.13313480859711532,0.3069524467334771,0.7745187230890682,0.9554931247387789
144,0.2560606,0.47007325,0.85066783,0.95502216,0.14485884505855176,0.29752920195728605,0.7723741686745315,0.9560205716036484
145,0.29573143,0.5015503,0.86786354,0.9443133,0.14745157074508197,0.3005615494820003,0.7699295619556805,0.9572811257054151
146,0.24322347,0.51708364,0.86209625,0.9602885,0.14334384772323616,0.29830861774251416,0.7712832257747935,0.9543172530996888
147,0.22702675,0.5246197,0.86809987,0.97039443,0.15374826017252116,0.2831178503261906,0.7717249708597369,0.9522810220579128
148,0.25848523,0.46425366,0.8471356,0.95521665,0.16082829792472775,0.27067820032793394,0.7704289907969223,0.9521826395400789
149,0.21519132,0.5506253,0.85801977,0.9544254,0.1652338162890964,0.26453192393024155,0.7679366393275636,0.9534435452330728
150,0.21739261,0.552173,0.85795295,0.9495163,0.16249531693298547,0.25045144541786796,0.7697681763307191,0.9498721206758534
151,0.23381703,0.50273514,0.86279935,0.9761331,0.1660432007012302,0.24009924266532928,0.7664319728473369,0.9516267965207859
152,0.24983485,0.48749626,0.84136385,0.9340607,0.16975853647969366,0.22707543012618586,0.7652932886674415,0.9506680975925428
153,0.11326467,0.52551717,0.80879474,0.95943475,0.17683139965513428,0.23078559058953202,0.765657588118336,0.9482510066507123
154,0.17106217,0.5589769,0.8486074,0.96236444,0.18957065131658243,0.2365969181967601,0.7650852690621752,0.9479816804773706
155,0.20127758,0.45390534,0.80137455,0.93226224,0.1983102199762215,0.22660598297156506,0.7638063334417727,0.9488717027426758
156,0.1800467,0.48615295,0.8361538,0.9799072,0.20287706627006227,0.23817350395414838,0.7617998162616847,0.9513877605102911
157,0.16981745,0.52897686,0.823009,0.9439887,0.19695714584168494,0.24145949965480912,0.7602600026486322,0.9536019108829654
158,0.1843153,0.52184284,0.8422505,0.96288806,0.20913334928186358,0.23517413569458193,0.7607546838000335,0.9537155867233357
159,0.16806078,0.49566126,0.8109576,0.9480584,0.19993868767510312,0.24192564872389077,0.7612113684770143,0.9538531306588949
160,0.17279361,0.5302212,0.83167285,0.94447035,0.18695023289789897,0.23921822964973638,0.7605228509637498,0.9549350885043019
161,0.185676,0.51063585,0.83608913,0.9631401,0.19351862642038814,0.24688088393335633,0.7600637660368438,0.9556058789629988
162,0.14080766,0.4760966,0.80855453,0.96733695,0.1904897278713794,0.24592353283877927,0.7593331382495045,0.9570607379175063
163,0.27144852,0.4729214,0.8469744,0.94338715,0.19487180546090413,0.24443436668236007,0.7597886840116823,0.9571025899502296
164,0.12987387,0.44530684,0.77273375,0.94165725,0.19123867665527955,0.23980672298813377,0.7609478763956784,0.9560493990354085
165,0.246118,0.48644647,0.84514195,0.9484018,0.1958079295449211,0.23478117465866885,0.7621694127906024,0.9546840878379567
166,0.16016826,0.4508936,0.79163724,0.94833934,0.19878841171168227,0.22363944652692758,0.7613061487055716,0.9555695219291508
167,0.18012667,0.4140676,0.79213774,0.9535753,0.202722931475525,0.2089685020866314,0.7611639148709939,0.9552226237990759
168,0.23290864,0.4388972,0.81979746,0.94635004,0.22365787836797135,0.20182636750681765,0.7603815283893002,0.9558828451734251
169,0.19352587,0.45703444,0.80876344,0.93959343,0.22351748855862258,0.1833248587081519,0.7626000678086652,0.953214467795803
170,0.10633735,0.47590756,0.7670731,0.932266,0.21774537188315438,0.18603616415635085,0.7631420312011383,0.9518056111703246
171,0.22680794,0.46599492,0.8434062,0.970769,0.2255815344911862,0.1959847038299748,0.7626845981135697,0.9514667933756027
172,0.17765146,0.46154705,0.8012951,0.94137293,0.22473479131340948,0.1997630491376796,0.7618086493679244,0.9522238957983764
173,0.178283,0.45564303,0.8075898,0.9548452,0.2286654284201818,0.1963146221062098,0.762460363570214,0.9514801033066876
174,0.24433193,0.4698772,0.8544701,0.9719944,0.24023364027440886,0.18569233818637657,0.7595137998905956,0.9548675130557702
175,0.21505289,0.45168814,0.8337515,0.96228045,0.25636353937339884,0.17396145275321998,0.761722555500371,0.953316338388864
176,0.20955606,0.4591626,0.8068164,0.93028647,0.267946425158707,0.1879495121881239,0.7638683416414196,0.9525635771316643
177,0.1786345,0.42958832,0.76899636,0.9193735,0.28172194240051174,0.1856168102379674,0.7649381242723974,0.9532816317896494
178,0.1807432,0.40717742,0.79583544,0.9630405,0.2899819650969408,0.17660587403627764,0.7653221867919728,0.9550689657625947
179,0.1949382,0.36175805,0.7790864,0.9416634,0.31584899347466133,0.16344493949430963,0.7666914794994405,0.9559576374088657
180,0.18462634,0.42461702,0.78081524,0.9292444,0.32720145999790423,0.16320991654838538,0.7677810643004924,0.9572045724018028
181,0.20253141,0.38776994,0.80747366,0.96964127,0.32721019247575245,0.16596525286092648,0.770677942407835,0.9569243555299609
182,0.1664094,0.41877547,0.7699675,0.92630965,0.3383562409083259,0.153684417987642,0.7720001416947466,0.9580213304480811
183,0.15468107,0.4059761,0.7569703,0.9256258,0.35099850638467484,0.15588609442064927,0.7723266336642713,0.9604625782646394
184,0.23685025,0.4880171,0.82703155,0.9225038,0.35484169620458145,0.16307730339015555,0.7722621347208305,0.963554444809791
185,0.1878504,0.38937366,0.7728043,0.928724,0.3630647907481047,0.1596651176391893,0.7735228156415398,0.9651806833374192
186,0.14087719,0.43133098,0.769673,0.93721414,0.36868930680894435,0.15135756668216876,0.7724980805375186,0.9697696622581345
187,0.1684326,0.42740098,0.7614285,0.911286,0.3756375818279722,0.15953238593014832,0.7753552616657603,0.9702832913802085
188,0.17357747,0.40218788,0.7722176,0.9261462,0.3725371886357587,0.16338593835860538,0.7800501609784178,0.9686291001463107
189,0.17106877,0.40963718,0.7870341,0.95166206,0.3809355911879527,0.14831279241292827,0.7831908296245144,0.9679319261884868
190,0.14246997,0.39809757,0.7295349,0.9014793,0.38525596962399467,0.1420867504700804,0.7868393714139404,0.9665528935229147
191,0.14821978,0.41793993,0.76878315,0.9306458,0.3831465296440239,0.1432646803083962,0.7886828154376543,0.9665148655994273
192,0.20298183,0.369884,0.7605718,0.92195654,0.390985144607057,0.12626098656526447,0.7911349854035179,0.9652479770088775
193,0.19834271,0.37340233,0.76622367,0.9267736,0.4087660489995424,0.11651780171118971,0.791871375723307,0.9656096552381962
194,0.21821259,0.3777228,0.79334635,0.9526932,0.4165056138174587,0.11263047891675902,0.7953812288945946,0.9631817742405753
195,0.15865354,0.37896302,0.72892207,0.9001858,0.42107409205836116,0.11429767322292773,0.7930103589318751,0.9669740663401397
196,0.18960176,0.39372164,0.76972264,0.92493814,0.42972463497079316,0.10693263149791142,0.7965216655645992,0.9646693124294186
197,0.19240153,0.33423316,0.7614462,0.94060904,0.44137325470187,0.1029566302971912,0.7961108021360965,0.9669513310750772
198,0.18019807,0.3684475,0.75138694,0.9082841,0.45661206074098365,0.10321428762679435,0.7978272690543803,0.9675453062376168
199,0.19845527,0.34532103,0.7646078,0.932013,0.4688446899507064,0.08480884236731999,0.7997026548500631,0.9672938142252843
200,0.17899573,0.32577196,0.7498528,0.9251263,0.4758132693011393,0.08559660648372905,0.7991776857962768,0.9694125874446814
201,0.23854029,0.32729837,0.7748136,0.9351289,0.47062555912633974,0.08866139058347956,0.8008312911580713,0.9693170124165198
202,0.29209957,0.35461682,0.8347637,0.9664139,0.4709897325056426,0.08242108555654916,0.8051203713606485,0.9659769471536573
203,0.21622638,0.33236018,0.783896,0.95149684,0.46746484294382384,0.08491079236544322,0.8064307097376842,0.9654829623957074
204,0.27143332,0.28057086,0.79619545,0.96300125,0.47281055657090454,0.08343443113500394,0.8089138575712262,0.9636545244828686
205,0.2503935,0.26544404,0.7595984,0.932866,0.47553824195118327,0.07720782357723578,0.8126671250150631,0.9605780053825448
206,0.312766,0.2840671,0.7862221,0.92264396,0.47454741708274284,0.07485982914332731,0.8136698123778668,0.9597831264970305
207,0.2017937,0.30600813,0.7288981,0.9056379,0.4950392975224998,0.07487624975372516,0.8138754660361242,0.9598799082647822
208,0.28841037,0.30797836,0.78805375,0.9318789,0.5073113509931145,0.08049036233520014,0.8145430253394493,0.9604687218527586
209,0.269022,0.32798147,0.7802288,0.9214964,0.5096459730585964,0.08555686155524937,0.8160694577528949,0.9606800060448641
210,0.30781332,0.3016978,0.8106464,0.9506251,0.511593789312229,0.08267737673787538,0.8193022321599517,0.958941090554182
211,0.21300274,0.2898636,0.75769925,0.9396469,0.514197514267915,0.09743593931761665,0.8187591829339596,0.9611146962959796
212,0.26467893,0.2747608,0.7799988,0.94649094,0.5141694045000514,0.08837527084716985,0.8219638173234506,0.95983652526054
213,0.2983691,0.25609764,0.8054665,0.969796,0.5143898445792379,0.08432717194314546,0.8254740908058098,0.9574824172839163
214,0.3550811,0.23775814,0.80315024,0.9410407,0.5094363455604131,0.07821979660388534,0.8295795550190433,0.9537013789595662
215,0.3382667,0.24405026,0.8196098,0.97691876,0.516373853798584,0.08742283419669582,0.8290157786059211,0.9545129484669056
216,0.26613855,0.2912349,0.77663624,0.93342716,0.5270034274849501,0.06856208524381663,0.8301935310870219,0.9537718839614735
217,0.31521648,0.27910757,0.81790394,0.970295,0.540524242985433,0.05679677199679271,0.8309097214364124,0.9532579947160351
218,0.2631131,0.23476642,0.7604762,0.9357273,0.5518667071832505,0.05926412164562189,0.8316035233395338,0.9531256773182638
219,0.37403068,0.2103961,0.7912134,0.9231543,0.5554801107905399,0.06517655943301755,0.8314865507874339,0.9538709494856854
220,0.32501867,0.22076167,0.79063547,0.95306385,0.5630717899334127,0.051098992111296614,0.8345380781235017,0.9517908344695305
221,0.40783784,0.21178223,0.8223892,0.94855154,0.5658651843648453,0.04567857714608539,0.83615891128546,0.9502940195461738
222,0.4117872,0.20003174,0.83573854,0.97242415,0.5907481646893054,0.039819989499146495,0.8341291766907768,0.9528349775892225
223,0.34105155,0.15663077,0.7800615,0.9499564,0.5961314375987026,0.0497004439940347,0.835821766701067,0.952079994419255
224,0.38831782,0.2059762,0.81666076,0.9558649,0.6001487780908422,0.05483245408064982,0.8360200405688923,0.9530048629568556
225,0.33004442,0.23556018,0.785299,0.93295395,0.6090262577305395,0.05491105378289661,0.8385673799082012,0.9525232069543793
