,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
29,0.2291312,0.5089809,0.857397,0.98201346,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.24339716,0.5424939,0.8897109,0.97514236,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.21933177,0.51957875,0.8723163,0.97776484,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.25564772,0.52286345,0.900705,0.9945681,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.26417106,0.5259576,0.89574295,0.97591543,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.26973027,0.518863,0.9197988,1.0128248,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.27002788,0.50991625,0.9037254,0.9939923,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.26329434,0.49218535,0.8811024,0.97419214,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.25608394,0.52855325,0.89706075,0.9859569,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.29186526,0.5323616,0.928236,1.0035653,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.29595095,0.5075868,0.9029818,0.980024,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.29525468,0.4934618,0.91196626,1.0212241,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.30357605,0.48672992,0.8986147,0.97772586,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.29232657,0.4839546,0.8898008,0.97331846,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.3288995,0.5115367,0.9345742,1.0012007,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.3056079,0.49186593,0.909155,0.986864,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.2970143,0.4561908,0.8877743,0.9818299,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.30959702,0.48520017,0.9112372,0.99071,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.2999118,0.46114203,0.9041464,1.0030584,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.31343475,0.4820426,0.9183532,0.99871457,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.29267037,0.46780637,0.8913392,0.98269165,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.31618083,0.47364002,0.903403,0.98339164,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.29381,0.4857025,0.9040142,0.99316776,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.317958,0.46983618,0.91841185,1.0088696,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.3377238,0.47852588,0.93440384,1.0122108,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.3089047,0.48928285,0.91190827,0.9929799,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.3197472,0.5046435,0.94157404,1.0226208,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.3250659,0.4860993,0.9375628,1.0208054,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.33846068,0.48136312,0.9275328,0.99877954,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.35592288,0.49323994,0.95120287,1.0172856,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
59,0.33910662,0.46291822,0.9339233,1.023315,0.48855099182599837,0.5854414097598379,0.9403974901589646,0.8141377046621583
60,0.35137162,0.49855113,0.94545776,1.0078962,0.4806970882964249,0.5934066736736825,0.9389089758308105,0.818874646291701
61,0.33102864,0.47283947,0.91992015,1.0082524,0.4756342383135338,0.5890996072087253,0.9405360510270586,0.8205722814766934
62,0.3224481,0.49955142,0.9322672,1.0080833,0.4838109733630569,0.5719632163541715,0.9418330880792043,0.8225468186395757
63,0.32223356,0.49449408,0.9346861,1.0112871,0.4759337719171509,0.589495648382775,0.937478912484494,0.8293216506161549
64,0.31985652,0.5071916,0.95092875,1.0313343,0.4757208157885125,0.568683987005298,0.9407349765348204,0.8295509463692174
65,0.33790123,0.5337923,0.9635514,1.0248674,0.4682138991230139,0.5598765434990047,0.9393166698641683,0.8328438917511868
66,0.34645376,0.50184214,0.95747733,1.0285648,0.4706498567939064,0.5464342325901282,0.9376381050773722,0.8361256221745322
67,0.3222791,0.5099359,0.955397,1.033892,0.459142495159973,0.5609482966850667,0.9396532738505281,0.8363780252645779
68,0.3517902,0.48801082,0.94814295,1.0156056,0.4589854816516124,0.5808965218643887,0.9360382940046219,0.8421127066814448
69,0.3393848,0.5160982,0.9586087,1.026187,0.4509042035488283,0.5760628759488374,0.9354235791622203,0.8453692463259916
70,0.32897002,0.49634343,0.94163007,1.018687,0.4343816900257412,0.5604102871787522,0.9323896309230452,0.8502588164892624
71,0.33078158,0.49125272,0.94590217,1.0243249,0.41988541935916107,0.5840168973947205,0.9318457441026804,0.8525834604013738
72,0.35334948,0.49895328,0.9693962,1.0414828,0.4141911822826471,0.5743481243462505,0.9306435180739909,0.8555103725737483
73,0.32583404,0.47560585,0.9218134,1.0080485,0.4134270172864182,0.5852415326484678,0.9282133146810724,0.8599763461988142
74,0.3425133,0.527984,0.97846705,1.0460489,0.40504106112415483,0.5837679230581719,0.9262969384101583,0.8635777987167136
75,0.304241,0.5008949,0.9099776,0.98728347,0.41052491516643286,0.5852033854727257,0.9201951866282785,0.8713541560766396
76,0.31921703,0.53137165,0.9537574,1.0211486,0.3885861240685274,0.569354189124812,0.9161079527338234,0.8771717801951091
77,0.31540227,0.50121975,0.9181113,0.9883754,0.3696078177235611,0.561346156983452,0.9183123990663955,0.876346120673576
78,0.3245271,0.52408266,0.95382506,1.0234295,0.35950726844057923,0.5714152011305348,0.9149017542238113,0.8800845279087003
79,0.30197603,0.51778513,0.92923117,1.0051478,0.3632188295791015,0.5680403399001176,0.9115878763295466,0.8842561062338279
80,0.31304592,0.5322313,0.9497825,1.0215482,0.35373849594258877,0.5832527248480232,0.9111712418975139,0.8859909340609714
81,0.32545877,0.52834785,0.95222235,1.018648,0.34133089921722615,0.5750572853104985,0.9105930171831494,0.8877768530111688
82,0.29942882,0.47485656,0.9072766,0.9993037,0.3407550936870662,0.5835666980233716,0.9080897564306452,0.8910169376024225
83,0.33881897,0.48714972,0.929055,1.0005568,0.32951678352954317,0.5725932424498109,0.9060956814578527,0.8937340655830928
84,0.3378273,0.46694615,0.92252874,1.0052546,0.3098080161902327,0.5794064392995483,0.9065967438065812,0.8937873529483982
85,0.34048536,0.5210415,0.96113276,1.0260806,0.2860874708660294,0.5672285540573595,0.9070154614539506,0.8930251191028494
86,0.32505706,0.4959467,0.9288284,0.99981785,0.2708266047305492,0.553816719259439,0.906214295788011,0.8919908723730025
87,0.30427945,0.5015246,0.91986835,1.0044979,0.2817742087639775,0.5546231581738239,0.8961860995400271,0.8994234025143811
88,0.33561516,0.5177364,0.9579535,1.023633,0.28376166776435535,0.5607450565369116,0.8923311323805023,0.9024786056505681
89,0.30193406,0.5342932,0.93992317,1.0132288,0.27631594447852104,0.5493529062391707,0.8930152004818797,0.9017355008616748
90,0.32571417,0.50727963,0.937466,1.0096503,0.273425948555311,0.5511270932393075,0.8900985300347433,0.9041276476392406
91,0.32258844,0.5005218,0.93699914,1.0106796,0.2579316166258304,0.5407987029147173,0.8880050087189661,0.9051626013140881
92,0.31484985,0.5093248,0.92929906,1.0026754,0.2580593506003256,0.5378837868328809,0.8854022360797824,0.9063508230004602
93,0.30739194,0.4949816,0.90893066,0.98823047,0.24109916330397346,0.5320906936619164,0.8818110612966763,0.9083750882668554
94,0.32864583,0.4873417,0.92552024,0.9999938,0.24531938195075811,0.5183539760517554,0.8807396760018918,0.9077654215371398
95,0.30810803,0.51344883,0.9350021,1.0118048,0.2499822894895962,0.5122380907596157,0.879009643052712,0.9079835765244887
96,0.30511415,0.4837368,0.91225225,1.0064133,0.2534094825769755,0.5052047881017506,0.8765566948271767,0.9092255510115376
97,0.30123466,0.51492333,0.9251987,1.0006814,0.24267619560910417,0.5085693979581961,0.8744346929254465,0.9101927450058608
98,0.29371917,0.49982285,0.92532784,1.0223929,0.23776130187580435,0.5100345815859122,0.8710344927078931,0.9121401242479678
99,0.29402614,0.5212101,0.9183369,0.99400806,0.22819180186198218,0.5121585834027931,0.8658087189593371,0.9164543914723774
100,0.30111927,0.5115066,0.92494524,1.0027177,0.2167143425243788,0.5149420451822043,0.8644768624575414,0.9166278020555538
101,0.30661166,0.5331753,0.9423392,1.0123031,0.20655863977432298,0.504389882622808,0.8623394022464771,0.9170158403574826
102,0.29104167,0.5217361,0.9101973,0.9829172,0.20170167947212636,0.5007238225362813,0.8588125466879392,0.918921068806714
103,0.30314076,0.50885844,0.9140137,0.9890001,0.2027662029098559,0.4872709923663619,0.8580559820898932,0.918196103256661
104,0.3076312,0.49842876,0.9073083,0.9780781,0.19541206811653353,0.4851928928473543,0.8557615032653676,0.9187097154902418
105,0.2976882,0.51126844,0.913498,0.98862886,0.19701412798233878,0.48461181200588765,0.8507011229580843,0.9220049986607693
106,0.30377513,0.49122316,0.9157596,1.002487,0.1888636579190524,0.4765454988371617,0.8450383875687631,0.9259318961519274
107,0.29895657,0.50079876,0.91463083,0.9990988,0.17840729103473704,0.47012972766094213,0.8441282980246464,0.9250618138120189
108,0.29788345,0.522834,0.9311005,1.0090787,0.19345128095302944,0.4600283391869106,0.8381196882261192,0.9293575369267303
109,0.29223448,0.5078529,0.9074971,0.9836823,0.20584865672312003,0.4658104600871514,0.8327060931188184,0.9341498532384214
110,0.29256707,0.48070723,0.8965334,0.9844265,0.18972523508440714,0.46218010198599974,0.8292908773811641,0.9371262882031458
111,0.31018162,0.48491925,0.9069215,0.98184824,0.17043791838582828,0.4577551512418821,0.8277526367502251,0.9378129016021512
112,0.31381398,0.51591504,0.9253277,0.9937761,0.15957194185705653,0.45659976271471564,0.8291888022686609,0.9345525057993166
113,0.31063348,0.47596073,0.90887845,0.9934262,0.15567146063438655,0.4532756170341732,0.8254313571178972,0.9362933757573664
114,0.28145683,0.4715535,0.8653184,0.9546522,0.15711800286284286,0.44747995464236356,0.8255549857808613,0.9340300833548765
115,0.28773046,0.47535866,0.9005979,0.9986557,0.14330624667780867,0.44923298462529365,0.8254795704808414,0.9321085596209454
116,0.30238074,0.46964622,0.9062544,1.0018342,0.14275743332455845,0.4471674831023435,0.8230424693592393,0.9323975567434006
117,0.28782058,0.49952936,0.90284383,0.98960626,0.13650281063907174,0.4386966963193466,0.8188955119798323,0.9342965423084525
118,0.29728842,0.4974047,0.9028929,0.9815272,0.13906912340420452,0.4299672151174843,0.8171281851059083,0.9338495536219136
119,0.27274847,0.47752255,0.8938041,0.9975641,0.13400782147590706,0.4270621856250175,0.8132048047753929,0.9355357659429586
120,0.271065,0.48687857,0.8815911,0.97425115,0.14270762710510476,0.437785004781196,0.804676187644368,0.9426283486482413
121,0.28947937,0.4940338,0.89317745,0.97168195,0.1410527425848869,0.42448638375544834,0.8074457049010249,0.9387341137393407
122,0.2871911,0.50506866,0.8975352,0.9720149,0.14376411814491602,0.42665884458548,0.8033469480725521,0.9419027752495157
123,0.26615942,0.52096105,0.88917845,0.9725945,0.1566537697943367,0.41634343356025694,0.8002564092783496,0.9446024619781939
124,0.27438807,0.52194715,0.8942445,0.9715146,0.15677199054781388,0.4019631165838328,0.7990587645582359,0.945628544702781
125,0.25186294,0.47890216,0.8689733,0.98310816,0.15090919881171447,0.4216761354959977,0.7976348280645538,0.9466538536047044
126,0.2713448,0.48913282,0.8679992,0.9542016,0.15899290697519172,0.4093886745139324,0.7983874897806359,0.9456937165578503
127,0.25085342,0.4811315,0.8580594,0.96320546,0.15555659311432662,0.39665994818195643,0.7967175022899489,0.9470450025250391
128,0.25583795,0.5064357,0.8829219,0.9786686,0.1567888813560818,0.3898632007579908,0.7934237168082651,0.9499009818035528
129,0.25907606,0.47808254,0.864098,0.9881115,0.15187376393462423,0.3798881575089174,0.7943589228192479,0.9485017402306664
130,0.24679801,0.49598974,0.8660244,0.97784805,0.16380579677002757,0.389505776570038,0.7911299116768468,0.9515644176137826
131,0.26175845,0.5267376,0.899037,0.98407376,0.15749922102833613,0.388408148745932,0.7934995033699116,0.9491121839884762
132,0.24593818,0.49203467,0.8601288,0.97596574,0.15020792524001786,0.3766714865606835,0.7914370408348389,0.9507065603293766
133,0.2560187,0.52341545,0.87852955,0.9582825,0.14799384178862424,0.369469823102852,0.7891346843159784,0.9524285503255071
134,0.23509526,0.4849547,0.8400031,0.9472171,0.15205674453097817,0.35474126119658417,0.7870649811684443,0.9535656072761622
135,0.2508425,0.48250705,0.86496043,0.9704157,0.1587512982493807,0.3413185333301609,0.7824676907153013,0.9576824686785793
136,0.2520092,0.49779105,0.87251973,0.984817,0.16258204233895795,0.3407557625293155,0.7779663313653945,0.9617761988994308
137,0.26618022,0.5373224,0.9071889,0.9890338,0.16727457681010724,0.3414988816188019,0.7774225450042892,0.9623152326094826
138,0.2150191,0.47036344,0.8250113,0.9618131,0.1632143592788878,0.3362657023054547,0.7788927756998416,0.9606164848936788
139,0.23751974,0.46565792,0.82795066,0.9492284,0.1543884054712025,0.32534946067949955,0.7820654721126147,0.9564284684007357
140,0.27527457,0.50374925,0.8803714,0.96400225,0.14268501300535846,0.32392146491793594,0.7831673841986918,0.953640280110884
141,0.27034497,0.4801904,0.874356,0.97795916,0.13520175319010763,0.3186192192285707,0.7813768987925169,0.9532431454134125
142,0.24169376,0.4611223,0.8229346,0.93427575,0.1309016336813418,0.3132774533492412,0.7781829259672002,0.9541892089025014
143,0.25285718,0.49235606,0.87050873,0.9753392,0.13313480859711532,0.3069524467334771,0.7745187230890682,0.9554931247387789
144,0.27260214,0.49711293,0.87951034,0.96566784,0.14485884505855176,0.29752920195728605,0.7723741686745315,0.9560205716036484
145,0.22640014,0.47120434,0.83116096,0.95630884,0.14745157074508197,0.3005615494820003,0.7699295619556805,0.9572811257054151
146,0.21380398,0.4651334,0.8168161,0.9627917,0.14334384772323616,0.29830861774251416,0.7712832257747935,0.9543172530996888
147,0.23816572,0.5082599,0.8729864,0.9781952,0.15374826017252116,0.2831178503261906,0.7717249708597369,0.9522810220579128
148,0.20048848,0.49059957,0.8200305,0.94334304,0.16082829792472775,0.27067820032793394,0.7704289907969223,0.9521826395400789
149,0.19439569,0.49547237,0.8280024,0.96033764,0.1652338162890964,0.26453192393024155,0.7679366393275636,0.9534435452330728
150,0.20188414,0.50786567,0.84141994,0.9601464,0.16249531693298547,0.25045144541786796,0.7697681763307191,0.9498721206758534
151,0.2162244,0.51579434,0.8556371,0.96452224,0.1660432007012302,0.24009924266532928,0.7664319728473369,0.9516267965207859
152,0.20722774,0.5077272,0.8326275,0.9450216,0.16975853647969366,0.22707543012618586,0.7652932886674415,0.9506680975925428
153,0.2172759,0.5136548,0.84167856,0.9520607,0.17683139965513428,0.23078559058953202,0.765657588118336,0.9482510066507123
154,0.19808944,0.5067875,0.8367787,0.96517336,0.18957065131658243,0.2365969181967601,0.7650852690621752,0.9479816804773706
155,0.19296521,0.48416907,0.8008552,0.9203634,0.1983102199762215,0.22660598297156506,0.7638063334417727,0.9488717027426758
156,0.19433206,0.49381202,0.8199841,0.9526497,0.20287706627006227,0.23817350395414838,0.7617998162616847,0.9513877605102911
157,0.17694578,0.48915392,0.80089766,0.9403968,0.19695714584168494,0.24145949965480912,0.7602600026486322,0.9536019108829654
158,0.20329681,0.5013757,0.8361019,0.96422625,0.20913334928186358,0.23517413569458193,0.7607546838000335,0.9537155867233357
159,0.16773194,0.47087055,0.7770107,0.9280803,0.19993868767510312,0.24192564872389077,0.7612113684770143,0.9538531306588949
160,0.19983754,0.52231675,0.84120613,0.95510876,0.18695023289789897,0.23921822964973638,0.7605228509637498,0.9549350885043019
161,0.19381863,0.5178964,0.8335447,0.95255697,0.19351862642038814,0.24688088393335633,0.7600637660368438,0.9556058789629988
162,0.18978548,0.48134947,0.8038951,0.9444158,0.1904897278713794,0.24592353283877927,0.7593331382495045,0.9570607379175063
163,0.17584099,0.48859924,0.80431706,0.9417279,0.19487180546090413,0.24443436668236007,0.7597886840116823,0.9571025899502296
164,0.22014299,0.46066153,0.7972349,0.9182435,0.19123867665527955,0.23980672298813377,0.7609478763956784,0.9560493990354085
165,0.18886273,0.47661698,0.8112443,0.94790065,0.1958079295449211,0.23478117465866885,0.7621694127906024,0.9546840878379567
166,0.19721058,0.46097064,0.7863835,0.92256856,0.19878841171168227,0.22363944652692758,0.7613061487055716,0.9555695219291508
167,0.19739297,0.44576994,0.7796848,0.92343605,0.202722931475525,0.2089685020866314,0.7611639148709939,0.9552226237990759
168,0.18686399,0.45355454,0.7875509,0.93239033,0.22365787836797135,0.20182636750681765,0.7603815283893002,0.9558828451734251
169,0.18572542,0.46085933,0.7846957,0.9286624,0.22351748855862258,0.1833248587081519,0.7626000678086652,0.953214467795803
170,0.2255983,0.4810601,0.81735295,0.9283608,0.21774537188315438,0.18603616415635085,0.7631420312011383,0.9518056111703246
171,0.19118616,0.47034907,0.80955625,0.95443153,0.2255815344911862,0.1959847038299748,0.7626845981135697,0.9514667933756027
172,0.20160256,0.466683,0.8020471,0.9361993,0.22473479131340948,0.1997630491376796,0.7618086493679244,0.9522238957983764
173,0.1996537,0.46030626,0.7979308,0.9366648,0.2286654284201818,0.1963146221062098,0.762460363570214,0.9514801033066876
174,0.19169371,0.4680712,0.81467015,0.96439123,0.24023364027440886,0.18569233818637657,0.7595137998905956,0.9548675130557702
175,0.21281436,0.45270023,0.8161409,0.9568782,0.25636353937339884,0.17396145275321998,0.761722555500371,0.953316338388864
176,0.20127177,0.42324936,0.77004427,0.9332459,0.267946425158707,0.1879495121881239,0.7638683416414196,0.9525635771316643
177,0.19312268,0.42381367,0.7548537,0.9016961,0.28172194240051174,0.1856168102379674,0.7649381242723974,0.9532816317896494
178,0.21110514,0.40730658,0.7671424,0.9241098,0.2899819650969408,0.17660587403627764,0.7653221867919728,0.9550689657625947
179,0.22664425,0.41317642,0.7784801,0.916644,0.31584899347466133,0.16344493949430963,0.7666914794994405,0.9559576374088657
180,0.2185561,0.42161232,0.78188956,0.9229256,0.32720145999790423,0.16320991654838538,0.7677810643004924,0.9572045724018028
181,0.22043052,0.40208825,0.7829093,0.94360816,0.32721019247575245,0.16596525286092648,0.770677942407835,0.9569243555299609
182,0.2346454,0.45284408,0.8093403,0.9240637,0.3383562409083259,0.153684417987642,0.7720001416947466,0.9580213304480811
183,0.20996998,0.42119065,0.7646738,0.9058399,0.35099850638467484,0.15588609442064927,0.7723266336642713,0.9604625782646394
184,0.20400867,0.4242116,0.77173084,0.94652855,0.35484169620458145,0.16307730339015555,0.7722621347208305,0.963554444809791
185,0.23116463,0.45426756,0.8091774,0.9232489,0.3630647907481047,0.1596651176391893,0.7735228156415398,0.9651806833374192
186,0.21159369,0.43399572,0.78167737,0.92420995,0.36868930680894435,0.15135756668216876,0.7724980805375186,0.9697696622581345
187,0.19348012,0.43262532,0.7635556,0.907349,0.3756375818279722,0.15953238593014832,0.7753552616657603,0.9702832913802085
188,0.21002887,0.4398786,0.7847049,0.9193522,0.3725371886357587,0.16338593835860538,0.7800501609784178,0.9686291001463107
189,0.20764524,0.4205235,0.7765,0.9330703,0.3809355911879527,0.14831279241292827,0.7831908296245144,0.9679319261884868
190,0.18355156,0.41237968,0.73170304,0.8859005,0.38525596962399467,0.1420867504700804,0.7868393714139404,0.9665528935229147
191,0.21597582,0.43366507,0.7809994,0.91926587,0.3831465296440239,0.1432646803083962,0.7886828154376543,0.9665148655994273
192,0.20453246,0.3714767,0.72390217,0.8913615,0.390985144607057,0.12626098656526447,0.7911349854035179,0.9652479770088775
193,0.19988243,0.3879531,0.73808914,0.90391135,0.4087660489995424,0.11651780171118971,0.791871375723307,0.9656096552381962
194,0.214659,0.3699915,0.73278016,0.91970456,0.4165056138174587,0.11263047891675902,0.7953812288945946,0.9631817742405753
195,0.20239311,0.39321202,0.7353196,0.8855591,0.42107409205836116,0.11429767322292773,0.7930103589318751,0.9669740663401397
196,0.2330167,0.42778215,0.7929946,0.9186245,0.42972463497079316,0.10693263149791142,0.7965216655645992,0.9646693124294186
197,0.2148683,0.37730142,0.7448729,0.9053322,0.44137325470187,0.1029566302971912,0.7961108021360965,0.9669513310750772
198,0.2262147,0.37037256,0.7488159,0.9033377,0.45661206074098365,0.10321428762679435,0.7978272690543803,0.9675453062376168
199,0.24020606,0.3678198,0.7646979,0.91636074,0.4688446899507064,0.08480884236731999,0.7997026548500631,0.9672938142252843
200,0.24223885,0.36560008,0.7545098,0.90308344,0.4758132693011393,0.08559660648372905,0.7991776857962768,0.9694125874446814
201,0.22842216,0.35382023,0.7447317,0.9096674,0.47062555912633974,0.08866139058347956,0.8008312911580713,0.9693170124165198
202,0.25364876,0.4055944,0.82156116,0.9557178,0.4709897325056426,0.08242108555654916,0.8051203713606485,0.9659769471536573
203,0.24358009,0.3557946,0.7677608,0.92912126,0.46746484294382384,0.08491079236544322,0.8064307097376842,0.9654829623957074
204,0.25525153,0.36531585,0.78318787,0.929005,0.47281055657090454,0.08343443113500394,0.8089138575712262,0.9636545244828686
205,0.2510131,0.3272683,0.7443931,0.90491533,0.47553824195118327,0.07720782357723578,0.8126671250150631,0.9605780053825448
206,0.25364077,0.32154623,0.7402355,0.9101826,0.47454741708274284,0.07485982914332731,0.8136698123778668,0.9597831264970305
207,0.26563346,0.3250179,0.7414894,0.8863839,0.4950392975224998,0.07487624975372516,0.8138754660361242,0.9598799082647822
208,0.24033988,0.33260328,0.7448383,0.9098903,0.5073113509931145,0.08049036233520014,0.8145430253394493,0.9604687218527586
209,0.25432903,0.34520063,0.7651503,0.91539896,0.5096459730585964,0.08555686155524937,0.8160694577528949,0.9606800060448641
210,0.28304112,0.3602937,0.80522794,0.9362786,0.511593789312229,0.08267737673787538,0.8193022321599517,0.958941090554182
211,0.27799863,0.31284696,0.750734,0.90210545,0.514197514267915,0.09743593931761665,0.8187591829339596,0.9611146962959796
212,0.2919829,0.32337418,0.7810768,0.92156446,0.5141694045000514,0.08837527084716985,0.8219638173234506,0.95983652526054
213,0.32264316,0.33502537,0.82022065,0.94500947,0.5143898445792379,0.08432717194314546,0.8254740908058098,0.9574824172839163
214,0.2981061,0.3007681,0.77899194,0.92197585,0.5094363455604131,0.07821979660388534,0.8295795550190433,0.9537013789595662
215,0.3090077,0.26886448,0.7703395,0.93493736,0.516373853798584,0.08742283419669582,0.8290157786059211,0.9545129484669056
216,0.34131405,0.29002637,0.79796773,0.9290539,0.5270034274849501,0.06856208524381663,0.8301935310870219,0.9537718839614735
217,0.3312756,0.2690968,0.79227746,0.9499124,0.540524242985433,0.05679677199679271,0.8309097214364124,0.9532579947160351
218,0.36332586,0.2541286,0.78418267,0.9165143,0.5518667071832505,0.05926412164562189,0.8316035233395338,0.9531256773182638
219,0.3496956,0.27138957,0.7915567,0.9206034,0.5554801107905399,0.06517655943301755,0.8314865507874339,0.9538709494856854
220,0.3489548,0.22295058,0.7660627,0.92550373,0.5630717899334127,0.051098992111296614,0.8345380781235017,0.9517908344695305
221,0.3530388,0.24107236,0.79144144,0.9378588,0.5658651843648453,0.04567857714608539,0.83615891128546,0.9502940195461738
222,0.37334824,0.22785816,0.80740654,0.95529366,0.5907481646893054,0.039819989499146495,0.8341291766907768,0.9528349775892225
223,0.37932163,0.2114732,0.76969886,0.90407693,0.5961314375987026,0.0497004439940347,0.835821766701067,0.952079994419255
224,0.36125934,0.23156911,0.79179627,0.93840945,0.6001487780908422,0.05483245408064982,0.8360200405688923,0.9530048629568556
225,0.37490976,0.23903358,0.7941076,0.9290055,0.6090262577305395,0.05491105378289661,0.8385673799082012,0.9525232069543793
