,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
79,0.41713083,0.6282584,0.98843974,0.9766986,0.3632188295791015,0.5680403399001176,0.9115878763295466,0.8842561062338279
80,0.41604963,0.6393574,0.98840654,0.9720792,0.35373849594258877,0.5832527248480232,0.9111712418975139,0.8859909340609714
81,0.4175627,0.6363143,0.9862699,0.9707885,0.34133089921722615,0.5750572853104985,0.9105930171831494,0.8877768530111688
82,0.44949025,0.60115546,0.9824107,0.9712784,0.3407550936870662,0.5835666980233716,0.9080897564306452,0.8910169376024225
83,0.42649278,0.59207344,0.9723878,0.9701942,0.32951678352954317,0.5725932424498109,0.9060956814578527,0.8937340655830928
84,0.41878805,0.59182376,0.97623026,0.9727342,0.3098080161902327,0.5794064392995483,0.9065967438065812,0.8937873529483982
85,0.43047118,0.63034964,0.99110585,0.9705399,0.2860874708660294,0.5672285540573595,0.9070154614539506,0.8930251191028494
86,0.4039556,0.5991456,0.9751575,0.97574675,0.2708266047305492,0.553816719259439,0.906214295788011,0.8919908723730025
87,0.45826513,0.60520595,0.9920847,0.9755435,0.2817742087639775,0.5546231581738239,0.8961860995400271,0.8994234025143811
88,0.42280856,0.62507355,0.98452115,0.9679953,0.28376166776435535,0.5607450565369116,0.8923311323805023,0.9024786056505681
89,0.43312833,0.63062066,0.9891799,0.9700013,0.27631594447852104,0.5493529062391707,0.8930152004818797,0.9017355008616748
90,0.41621402,0.61758935,0.9766414,0.96924686,0.273425948555311,0.5511270932393075,0.8900985300347433,0.9041276476392406
91,0.4475337,0.6003705,0.9869468,0.9733575,0.2579316166258304,0.5407987029147173,0.8880050087189661,0.9051626013140881
92,0.42051524,0.6113736,0.9830281,0.9761112,0.2580593506003256,0.5378837868328809,0.8854022360797824,0.9063508230004602
93,0.4173657,0.5981158,0.9692322,0.97161627,0.24109916330397346,0.5320906936619164,0.8818110612966763,0.9083750882668554
94,0.44990966,0.5814887,0.9825355,0.9746361,0.24531938195075811,0.5183539760517554,0.8807396760018918,0.9077654215371398
95,0.43426347,0.6041118,0.9878109,0.976717,0.2499822894895962,0.5122380907596157,0.879009643052712,0.9079835765244887
96,0.4279473,0.5886274,0.9765634,0.975198,0.2534094825769755,0.5052047881017506,0.8765566948271767,0.9092255510115376
97,0.38954443,0.60954154,0.96174395,0.9661918,0.24267619560910417,0.5085693979581961,0.8744346929254465,0.9101927450058608
98,0.40326196,0.61898285,0.9645347,0.96082807,0.23776130187580435,0.5100345815859122,0.8710344927078931,0.9121401242479678
99,0.3799076,0.6096733,0.96393925,0.97284305,0.22819180186198218,0.5121585834027931,0.8658087189593371,0.9164543914723774
100,0.3728392,0.6039479,0.9627793,0.97271067,0.2167143425243788,0.5149420451822043,0.8644768624575414,0.9166278020555538
101,0.39601073,0.60888743,0.97299325,0.97314227,0.20655863977432298,0.504389882622808,0.8623394022464771,0.9170158403574826
102,0.39697263,0.59129614,0.967601,0.975843,0.20170167947212636,0.5007238225362813,0.8588125466879392,0.918921068806714
103,0.37507585,0.5940399,0.951056,0.9676901,0.2027662029098559,0.4872709923663619,0.8580559820898932,0.918196103256661
104,0.36426622,0.56786275,0.9462186,0.9731169,0.19541206811653353,0.4851928928473543,0.8557615032653676,0.9187097154902418
105,0.39623117,0.573641,0.95729977,0.9734387,0.19701412798233878,0.48461181200588765,0.8507011229580843,0.9220049986607693
106,0.40196037,0.56374854,0.95274764,0.96906507,0.1888636579190524,0.4765454988371617,0.8450383875687631,0.9259318961519274
107,0.36678818,0.57268715,0.9397603,0.9674752,0.17840729103473704,0.47012972766094213,0.8441282980246464,0.9250618138120189
108,0.37049127,0.5836787,0.94685894,0.9650884,0.19345128095302944,0.4600283391869106,0.8381196882261192,0.9293575369267303
109,0.39172545,0.555904,0.9527033,0.97545195,0.20584865672312003,0.4658104600871514,0.8327060931188184,0.9341498532384214
110,0.35114804,0.5511438,0.9324208,0.9690655,0.18972523508440714,0.46218010198599974,0.8292908773811641,0.9371262882031458
111,0.3832412,0.5353267,0.943176,0.97225446,0.17043791838582828,0.4577551512418821,0.8277526367502251,0.9378129016021512
112,0.36052307,0.55799043,0.9399526,0.97162014,0.15957194185705653,0.45659976271471564,0.8291888022686609,0.9345525057993166
113,0.37762305,0.5320492,0.94372946,0.97695124,0.15567146063438655,0.4532756170341732,0.8254313571178972,0.9362933757573664
114,0.34865764,0.5233181,0.9150497,0.96950585,0.15711800286284286,0.44747995464236356,0.8255549857808613,0.9340300833548765
115,0.36659914,0.5386102,0.93322194,0.9698473,0.14330624667780867,0.44923298462529365,0.8254795704808414,0.9321085596209454
116,0.34506747,0.5420696,0.9232557,0.96447575,0.14275743332455845,0.4471674831023435,0.8230424693592393,0.9323975567434006
117,0.34813723,0.5513464,0.9250833,0.9662783,0.13650281063907174,0.4386966963193466,0.8188955119798323,0.9342965423084525
118,0.3672582,0.5371878,0.9319605,0.9703417,0.13906912340420452,0.4299672151174843,0.8171281851059083,0.9338495536219136
119,0.37304914,0.5457632,0.93551004,0.9670716,0.13400782147590706,0.4270621856250175,0.8132048047753929,0.9355357659429586
120,0.31602165,0.54030466,0.9206465,0.97470224,0.14270762710510476,0.437785004781196,0.804676187644368,0.9426283486482413
121,0.32556763,0.52866036,0.9172203,0.9701786,0.1410527425848869,0.42448638375544834,0.8074457049010249,0.9387341137393407
122,0.32640517,0.52672124,0.92365,0.9760206,0.14376411814491602,0.42665884458548,0.8033469480725521,0.9419027752495157
123,0.30459467,0.5632748,0.91362727,0.9661538,0.1566537697943367,0.41634343356025694,0.8002564092783496,0.9446024619781939
124,0.2904675,0.55236703,0.9113271,0.9710245,0.15677199054781388,0.4019631165838328,0.7990587645582359,0.945628544702781
125,0.31135866,0.5412168,0.90930635,0.9645983,0.15090919881171447,0.4216761354959977,0.7976348280645538,0.9466538536047044
126,0.30266407,0.51746416,0.89945287,0.96915925,0.15899290697519172,0.4093886745139324,0.7983874897806359,0.9456937165578503
127,0.28988007,0.52386373,0.89335704,0.96431535,0.15555659311432662,0.39665994818195643,0.7967175022899489,0.9470450025250391
128,0.29840726,0.5361534,0.9001913,0.9647794,0.1567888813560818,0.3898632007579908,0.7934237168082651,0.9499009818035528
129,0.29028553,0.5124503,0.8946557,0.96712524,0.15187376393462423,0.3798881575089174,0.7943589228192479,0.9485017402306664
130,0.32021204,0.5106721,0.90325814,0.9691127,0.16380579677002757,0.389505776570038,0.7911299116768468,0.9515644176137826
131,0.27809042,0.54094154,0.89476955,0.9636015,0.15749922102833613,0.388408148745932,0.7934995033699116,0.9491121839884762
132,0.31398046,0.50519353,0.90084296,0.9705824,0.15020792524001786,0.3766714865606835,0.7914370408348389,0.9507065603293766
133,0.2711988,0.5132672,0.8903684,0.9705289,0.14799384178862424,0.369469823102852,0.7891346843159784,0.9524285503255071
134,0.26659608,0.49981758,0.8709786,0.9647453,0.15205674453097817,0.35474126119658417,0.7870649811684443,0.9535656072761622
135,0.27471417,0.4960107,0.88317615,0.96740544,0.1587512982493807,0.3413185333301609,0.7824676907153013,0.9576824686785793
136,0.2383021,0.51240754,0.875519,0.9637497,0.16258204233895795,0.3407557625293155,0.7779663313653945,0.9617761988994308
137,0.26498064,0.52666306,0.8904333,0.9668767,0.16727457681010724,0.3414988816188019,0.7774225450042892,0.9623152326094826
138,0.2602965,0.48539624,0.86853427,0.9656932,0.1632143592788878,0.3362657023054547,0.7788927756998416,0.9606164848936788
139,0.2621649,0.45837888,0.86357087,0.9679302,0.1543884054712025,0.32534946067949955,0.7820654721126147,0.9564284684007357
140,0.23120478,0.48773196,0.86457,0.966915,0.14268501300535846,0.32392146491793594,0.7831673841986918,0.953640280110884
141,0.2297973,0.48711672,0.8586618,0.95868164,0.13520175319010763,0.3186192192285707,0.7813768987925169,0.9532431454134125
142,0.22541568,0.4461124,0.8436522,0.9691183,0.1309016336813418,0.3132774533492412,0.7781829259672002,0.9541892089025014
143,0.25760183,0.4675801,0.86106306,0.9610231,0.13313480859711532,0.3069524467334771,0.7745187230890682,0.9554931247387789
144,0.24278788,0.4669486,0.86076325,0.96621597,0.14485884505855176,0.29752920195728605,0.7723741686745315,0.9560205716036484
145,0.24835481,0.4474472,0.85098994,0.96605355,0.14745157074508197,0.3005615494820003,0.7699295619556805,0.9572811257054151
146,0.2121487,0.45531356,0.8392613,0.9616396,0.14334384772323616,0.29830861774251416,0.7712832257747935,0.9543172530996888
147,0.19748369,0.47853354,0.84544796,0.96165913,0.15374826017252116,0.2831178503261906,0.7717249708597369,0.9522810220579128
148,0.22948512,0.44994324,0.84402597,0.96635383,0.16082829792472775,0.27067820032793394,0.7704289907969223,0.9521826395400789
149,0.18271577,0.4755347,0.8308385,0.96428555,0.1652338162890964,0.26453192393024155,0.7679366393275636,0.9534435452330728
150,0.17678554,0.47546002,0.8350266,0.9706276,0.16249531693298547,0.25045144541786796,0.7697681763307191,0.9498721206758534
151,0.21464059,0.4709011,0.84603655,0.9672533,0.1660432007012302,0.24009924266532928,0.7664319728473369,0.9516267965207859
152,0.19072776,0.45386806,0.83269495,0.96985584,0.16975853647969366,0.22707543012618586,0.7652932886674415,0.9506680975925428
153,0.13602453,0.48203775,0.82112527,0.9710651,0.17683139965513428,0.23078559058953202,0.765657588118336,0.9482510066507123
154,0.14358465,0.4813861,0.821272,0.9677076,0.18957065131658243,0.2365969181967601,0.7650852690621752,0.9479816804773706
155,0.17079437,0.4269318,0.8194485,0.9759523,0.1983102199762215,0.22660598297156506,0.7638063334417727,0.9488717027426758
156,0.1661589,0.45225862,0.8237933,0.96967113,0.20287706627006227,0.23817350395414838,0.7617998162616847,0.9513877605102911
157,0.13607073,0.45134026,0.808737,0.97316504,0.19695714584168494,0.24145949965480912,0.7602600026486322,0.9536019108829654
158,0.141502,0.4597961,0.8108208,0.96408564,0.20913334928186358,0.23517413569458193,0.7607546838000335,0.9537155867233357
159,0.13950895,0.43131873,0.8067519,0.9767578,0.19993868767510312,0.24192564872389077,0.7612113684770143,0.9538531306588949
160,0.124173924,0.46181962,0.80849576,0.971544,0.18695023289789897,0.23921822964973638,0.7605228509637498,0.9549350885043019
161,0.15358528,0.4558717,0.8163899,0.9732179,0.19351862642038814,0.24688088393335633,0.7600637660368438,0.9556058789629988
162,0.12501074,0.4284031,0.8028351,0.97533846,0.1904897278713794,0.24592353283877927,0.7593331382495045,0.9570607379175063
163,0.16348207,0.42170244,0.80837506,0.9690446,0.19487180546090413,0.24443436668236007,0.7597886840116823,0.9571025899502296
164,0.13356611,0.39243522,0.7933976,0.9782796,0.19123867665527955,0.23980672298813377,0.7609478763956784,0.9560493990354085
165,0.15070304,0.41179046,0.8020282,0.970085,0.1958079295449211,0.23478117465866885,0.7621694127906024,0.9546840878379567
166,0.13975555,0.39043128,0.79192585,0.9812978,0.19878841171168227,0.22363944652692758,0.7613061487055716,0.9555695219291508
167,0.1486555,0.37660545,0.78952783,0.9720589,0.202722931475525,0.2089685020866314,0.7611639148709939,0.9552226237990759
168,0.15099056,0.3767749,0.79351324,0.97475356,0.22365787836797135,0.20182636750681765,0.7603815283893002,0.9558828451734251
169,0.13032489,0.38643673,0.7842226,0.9820181,0.22351748855862258,0.1833248587081519,0.7626000678086652,0.953214467795803
170,0.098294236,0.40168208,0.7837181,0.98287445,0.21774537188315438,0.18603616415635085,0.7631420312011383,0.9518056111703246
171,0.14580344,0.40099844,0.79672056,0.9706605,0.2255815344911862,0.1959847038299748,0.7626845981135697,0.9514667933756027
172,0.121949986,0.39438587,0.78427863,0.97610116,0.22473479131340948,0.1997630491376796,0.7618086493679244,0.9522238957983764
173,0.13187149,0.3901463,0.78950804,0.97562283,0.2286654284201818,0.1963146221062098,0.762460363570214,0.9514801033066876
174,0.14090952,0.40357262,0.7934606,0.9654864,0.24023364027440886,0.18569233818637657,0.7595137998905956,0.9548675130557702
175,0.15331711,0.37478942,0.7999253,0.9736568,0.25636353937339884,0.17396145275321998,0.761722555500371,0.953316338388864
176,0.12367675,0.36114168,0.7735712,0.9775922,0.267946425158707,0.1879495121881239,0.7638683416414196,0.9525635771316643
177,0.13452785,0.3433546,0.7773319,1.0002367,0.28172194240051174,0.1856168102379674,0.7649381242723974,0.9532816317896494
178,0.14470546,0.33765233,0.77595437,0.9748647,0.2899819650969408,0.17660587403627764,0.7653221867919728,0.9550689657625947
179,0.15221293,0.32436207,0.7745019,0.9702339,0.31584899347466133,0.16344493949430963,0.7666914794994405,0.9559576374088657
180,0.12494397,0.33955228,0.76952374,0.98128957,0.32720145999790423,0.16320991654838538,0.7677810643004924,0.9572045724018028
181,0.13741945,0.3259091,0.7756772,0.9729228,0.32721019247575245,0.16596525286092648,0.770677942407835,0.9569243555299609
182,0.10860529,0.35178497,0.76615644,0.975947,0.3383562409083259,0.153684417987642,0.7720001416947466,0.9580213304480811
183,0.110154726,0.32442814,0.7622685,0.98691034,0.35099850638467484,0.15588609442064927,0.7723266336642713,0.9604625782646394
184,0.09761067,0.3489225,0.7596399,0.97676134,0.35484169620458145,0.16307730339015555,0.7722621347208305,0.963554444809791
185,0.11526771,0.34044144,0.76746255,0.975995,0.3630647907481047,0.1596651176391893,0.7735228156415398,0.9651806833374192
186,0.08786891,0.342066,0.7566957,0.979764,0.36868930680894435,0.15135756668216876,0.7724980805375186,0.9697696622581345
187,0.07999967,0.33669412,0.7519669,0.98679805,0.3756375818279722,0.15953238593014832,0.7753552616657603,0.9702832913802085
188,0.09948698,0.33067238,0.7627643,0.9837576,0.3725371886357587,0.16338593835860538,0.7800501609784178,0.9686291001463107
189,0.090736225,0.3332373,0.7508346,0.9739299,0.3809355911879527,0.14831279241292827,0.7831908296245144,0.9679319261884868
190,0.07201333,0.3143859,0.7445075,0.9919271,0.38525596962399467,0.1420867504700804,0.7868393714139404,0.9665528935229147
191,0.08281377,0.3365642,0.7520292,0.98702025,0.3831465296440239,0.1432646803083962,0.7886828154376543,0.9665148655994273
192,0.13959065,0.311206,0.77066624,1.006711,0.390985144607057,0.12626098656526447,0.7911349854035179,0.9652479770088775
193,0.11067027,0.29945764,0.7548482,0.98673,0.4087660489995424,0.11651780171118971,0.791871375723307,0.9656096552381962
194,0.13246287,0.33379012,0.76955175,0.9877396,0.4165056138174587,0.11263047891675902,0.7953812288945946,0.9631817742405753
195,0.09006004,0.3057055,0.74794763,0.99389744,0.42107409205836116,0.11429767322292773,0.7930103589318751,0.9669740663401397
196,0.101270616,0.32364258,0.75347626,0.98509765,0.42972463497079316,0.10693263149791142,0.7965216655645992,0.9646693124294186
197,0.12216373,0.28051373,0.7521629,0.97770077,0.44137325470187,0.1029566302971912,0.7961108021360965,0.9669513310750772
198,0.108173415,0.28880924,0.74806815,0.98148865,0.45661206074098365,0.10321428762679435,0.7978272690543803,0.9675453062376168
199,0.12276891,0.27314743,0.7541876,0.9798513,0.4688446899507064,0.08480884236731999,0.7997026548500631,0.9672938142252843
200,0.11798234,0.27073565,0.7487566,0.97780746,0.4758132693011393,0.08559660648372905,0.7991776857962768,0.9694125874446814
201,0.15280671,0.27486855,0.7609507,0.9832008,0.47062555912633974,0.08866139058347956,0.8008312911580713,0.9693170124165198
202,0.16242422,0.3111259,0.7789383,0.9684132,0.4709897325056426,0.08242108555654916,0.8051203713606485,0.9659769471536573
203,0.13964403,0.27526623,0.7647209,0.9790641,0.46746484294382384,0.08491079236544322,0.8064307097376842,0.9654829623957074
204,0.18262473,0.26656356,0.77265704,0.96835583,0.47281055657090454,0.08343443113500394,0.8089138575712262,0.9636545244828686
205,0.17048885,0.2402452,0.7562809,0.9680939,0.47553824195118327,0.07720782357723578,0.8126671250150631,0.9605780053825448
206,0.18958415,0.23815307,0.76144665,0.97708124,0.47454741708274284,0.07485982914332731,0.8136698123778668,0.9597831264970305
207,0.14787008,0.24404186,0.7490633,0.98246914,0.4950392975224998,0.07487624975372516,0.8138754660361242,0.9598799082647822
208,0.18119909,0.25292796,0.7634414,0.9801148,0.5073113509931145,0.08049036233520014,0.8145430253394493,0.9604687218527586
209,0.16678834,0.2658617,0.7606603,0.97916913,0.5096459730585964,0.08555686155524937,0.8160694577528949,0.9606800060448641
210,0.19780058,0.27258068,0.77297765,0.96560663,0.511593789312229,0.08267737673787538,0.8193022321599517,0.958941090554182
211,0.1762601,0.23948553,0.7614815,0.9718501,0.514197514267915,0.09743593931761665,0.8187591829339596,0.9611146962959796
212,0.19392636,0.24535564,0.76905715,0.9679087,0.5141694045000514,0.08837527084716985,0.8219638173234506,0.95983652526054
213,0.22822723,0.24876535,0.78355134,0.9665253,0.5143898445792379,0.08432717194314546,0.8254740908058098,0.9574824172839163
214,0.24074471,0.23066285,0.7776699,0.967444,0.5094363455604131,0.07821979660388534,0.8295795550190433,0.9537013789595662
215,0.2667669,0.20622504,0.7798731,0.9712624,0.516373853798584,0.08742283419669582,0.8290157786059211,0.9545129484669056
216,0.21157975,0.22726178,0.7642497,0.9639314,0.5270034274849501,0.06856208524381663,0.8301935310870219,0.9537718839614735
217,0.24592717,0.22152063,0.77290946,0.9616347,0.540524242985433,0.05679677199679271,0.8309097214364124,0.9532579947160351
218,0.23629561,0.19299723,0.7634843,0.9628343,0.5518667071832505,0.05926412164562189,0.8316035233395338,0.9531256773182638
219,0.27371958,0.19461344,0.77554864,0.97273076,0.5554801107905399,0.06517655943301755,0.8314865507874339,0.9538709494856854
220,0.2772354,0.18134959,0.7737553,0.97037894,0.5630717899334127,0.051098992111296614,0.8345380781235017,0.9517908344695305
221,0.2952336,0.18762437,0.7832377,0.96545327,0.5658651843648453,0.04567857714608539,0.83615891128546,0.9502940195461738
222,0.31317616,0.1784726,0.79071945,0.9656391,0.5907481646893054,0.039819989499146495,0.8341291766907768,0.9528349775892225
223,0.3182544,0.14624998,0.7824391,0.9695765,0.5961314375987026,0.0497004439940347,0.835821766701067,0.952079994419255
224,0.30395406,0.17833288,0.7861444,0.9669337,0.6001487780908422,0.05483245408064982,0.8360200405688923,0.9530048629568556
225,0.2743835,0.1857119,0.7745659,0.9694109,0.6090262577305395,0.05491105378289661,0.8385673799082012,0.9525232069543793
