,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
46,0.3623995,0.53272647,0.9341062,0.97567433,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.37045848,0.535921,0.93634933,0.9774126,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.38261598,0.54293704,0.9421317,0.97321695,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.3820255,0.5334523,0.9427371,0.9759198,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.386598,0.5374467,0.941887,0.97457975,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.39433682,0.54713124,0.9500359,0.9722086,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.4007336,0.546688,0.9541191,0.97660774,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.40792984,0.55208665,0.9581864,0.97737044,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.41274977,0.555345,0.96008325,0.9716543,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.41262072,0.5680981,0.963817,0.9723778,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.42564946,0.56608087,0.9650953,0.97327435,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.42895156,0.55623555,0.9657261,0.97450167,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.45564932,0.561941,0.9731938,0.96628606,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
59,0.44343108,0.5565701,0.97314256,0.975971,0.48855099182599837,0.5854414097598379,0.9403974901589646,0.8141377046621583
60,0.43444318,0.57193244,0.971491,0.9713085,0.4806970882964249,0.5934066736736825,0.9389089758308105,0.818874646291701
61,0.42717433,0.5708659,0.9737892,0.9775824,0.4756342383135338,0.5890996072087253,0.9405360510270586,0.8205722814766934
62,0.43112385,0.57897884,0.97347665,0.9740827,0.4838109733630569,0.5719632163541715,0.9418330880792043,0.8225468186395757
63,0.44058704,0.5833586,0.9790708,0.9751827,0.4759337719171509,0.589495648382775,0.937478912484494,0.8293216506161549
64,0.44030023,0.5968285,0.98216707,0.97279036,0.4757208157885125,0.568683987005298,0.9407349765348204,0.8295509463692174
65,0.451954,0.6052194,0.9857751,0.96520853,0.4682138991230139,0.5598765434990047,0.9393166698641683,0.8328438917511868
66,0.45660365,0.5872651,0.98329633,0.97110146,0.4706498567939064,0.5464342325901282,0.9376381050773722,0.8361256221745322
67,0.45813638,0.60056967,0.9883431,0.96961474,0.459142495159973,0.5609482966850667,0.9396532738505281,0.8363780252645779
68,0.4544416,0.5852137,0.98633486,0.97635823,0.4589854816516124,0.5808965218643887,0.9360382940046219,0.8421127066814448
69,0.44365805,0.603795,0.9843595,0.97279257,0.4509042035488283,0.5760628759488374,0.9354235791622203,0.8453692463259916
70,0.45191932,0.59411067,0.9857919,0.9743884,0.4343816900257412,0.5604102871787522,0.9323896309230452,0.8502588164892624
71,0.45295012,0.59990746,0.9883776,0.97649264,0.41988541935916107,0.5840168973947205,0.9318457441026804,0.8525834604013738
72,0.46873653,0.60185665,0.9941373,0.97250706,0.4141911822826471,0.5743481243462505,0.9306435180739909,0.8555103725737483
73,0.44867015,0.59922564,0.99218124,0.9823471,0.4134270172864182,0.5852415326484678,0.9282133146810724,0.8599763461988142
74,0.46136343,0.62865084,0.9988066,0.9712693,0.40504106112415483,0.5837679230581719,0.9262969384101583,0.8635777987167136
75,0.44390476,0.60929686,0.9910264,0.97511125,0.41052491516643286,0.5852033854727257,0.9201951866282785,0.8713541560766396
76,0.4418041,0.62701315,0.99432594,0.97452664,0.3885861240685274,0.569354189124812,0.9161079527338234,0.8771717801951091
77,0.44004542,0.605011,0.9891044,0.9782195,0.3696078177235611,0.561346156983452,0.9183123990663955,0.876346120673576
78,0.44151163,0.62171865,0.98999643,0.9728509,0.35950726844057923,0.5714152011305348,0.9149017542238113,0.8800845279087003
79,0.43063933,0.6232393,0.9892063,0.97751117,0.3632188295791015,0.5680403399001176,0.9115878763295466,0.8842561062338279
80,0.43053055,0.62860274,0.99001473,0.97413474,0.35373849594258877,0.5832527248480232,0.9111712418975139,0.8859909340609714
81,0.4348808,0.6215854,0.98690057,0.9729853,0.34133089921722615,0.5750572853104985,0.9105930171831494,0.8877768530111688
82,0.43944478,0.59705603,0.9862692,0.9815113,0.3407550936870662,0.5835666980233716,0.9080897564306452,0.8910169376024225
83,0.4437213,0.5872779,0.9831967,0.97346777,0.32951678352954317,0.5725932424498109,0.9060956814578527,0.8937340655830928
84,0.434731,0.5906768,0.983957,0.98344743,0.3098080161902327,0.5794064392995483,0.9065967438065812,0.8937873529483982
85,0.44257808,0.6169675,0.98572963,0.9710431,0.2860874708660294,0.5672285540573595,0.9070154614539506,0.8930251191028494
86,0.425896,0.5985254,0.98066485,0.97944885,0.2708266047305492,0.553816719259439,0.906214295788011,0.8919908723730025
87,0.437446,0.60999185,0.987697,0.9744234,0.2817742087639775,0.5546231581738239,0.8961860995400271,0.8994234025143811
88,0.4413945,0.6098629,0.9872003,0.9724045,0.28376166776435535,0.5607450565369116,0.8923311323805023,0.9024786056505681
89,0.42958808,0.6238056,0.98703146,0.9696924,0.27631594447852104,0.5493529062391707,0.8930152004818797,0.9017355008616748
90,0.42901236,0.60342294,0.9790724,0.9743162,0.273425948555311,0.5511270932393075,0.8900985300347433,0.9041276476392406
91,0.43975788,0.5997887,0.9838048,0.97433895,0.2579316166258304,0.5407987029147173,0.8880050087189661,0.9051626013140881
92,0.4301921,0.60643303,0.9821209,0.97468954,0.2580593506003256,0.5378837868328809,0.8854022360797824,0.9063508230004602
93,0.42225784,0.5957466,0.9785613,0.97557104,0.24109916330397346,0.5320906936619164,0.8818110612966763,0.9083750882668554
94,0.43274033,0.59191334,0.98181957,0.9771688,0.24531938195075811,0.5183539760517554,0.8807396760018918,0.9077654215371398
95,0.42502052,0.6095961,0.9794499,0.9714268,0.2499822894895962,0.5122380907596157,0.879009643052712,0.9079835765244887
96,0.409549,0.598289,0.97459805,0.97962636,0.2534094825769755,0.5052047881017506,0.8765566948271767,0.9092255510115376
97,0.39934635,0.6014639,0.97034425,0.97464174,0.24267619560910417,0.5085693979581961,0.8744346929254465,0.9101927450058608
98,0.40407836,0.601212,0.9716524,0.9751673,0.23776130187580435,0.5100345815859122,0.8710344927078931,0.9121401242479678
99,0.39524302,0.60417706,0.96877515,0.97425336,0.22819180186198218,0.5121585834027931,0.8658087189593371,0.9164543914723774
100,0.38839617,0.6022959,0.9639093,0.97595894,0.2167143425243788,0.5149420451822043,0.8644768624575414,0.9166278020555538
101,0.3940664,0.61068565,0.96557724,0.969784,0.20655863977432298,0.504389882622808,0.8623394022464771,0.9170158403574826
102,0.38795775,0.60260034,0.9632999,0.97104406,0.20170167947212636,0.5007238225362813,0.8588125466879392,0.918921068806714
103,0.38383952,0.5867652,0.95748967,0.97446173,0.2027662029098559,0.4872709923663619,0.8580559820898932,0.918196103256661
104,0.37699783,0.5750224,0.9540747,0.97685707,0.19541206811653353,0.4851928928473543,0.8557615032653676,0.9187097154902418
105,0.38499165,0.58149457,0.95591843,0.97176796,0.19701412798233878,0.48461181200588765,0.8507011229580843,0.9220049986607693
106,0.38859624,0.5675785,0.9546977,0.97264403,0.1888636579190524,0.4765454988371617,0.8450383875687631,0.9259318961519274
107,0.38003775,0.5627927,0.9496118,0.97143203,0.17840729103473704,0.47012972766094213,0.8441282980246464,0.9250618138120189
108,0.37005615,0.580127,0.9496703,0.96866816,0.19345128095302944,0.4600283391869106,0.8381196882261192,0.9293575369267303
109,0.3681622,0.5739244,0.94599843,0.9719229,0.20584865672312003,0.4658104600871514,0.8327060931188184,0.9341498532384214
110,0.3583651,0.55495775,0.9384864,0.9762578,0.18972523508440714,0.46218010198599974,0.8292908773811641,0.9371262882031458
111,0.37062028,0.5522437,0.9412855,0.9732967,0.17043791838582828,0.4577551512418821,0.8277526367502251,0.9378129016021512
112,0.36341777,0.56113505,0.93748343,0.967746,0.15957194185705653,0.45659976271471564,0.8291888022686609,0.9345525057993166
113,0.3725021,0.54374063,0.9366113,0.9726038,0.15567146063438655,0.4532756170341732,0.8254313571178972,0.9362933757573664
114,0.35517308,0.5270782,0.92743874,0.9699806,0.15711800286284286,0.44747995464236356,0.8255549857808613,0.9340300833548765
115,0.35938612,0.54047614,0.93247855,0.9726616,0.14330624667780867,0.44923298462529365,0.8254795704808414,0.9321085596209454
116,0.3603678,0.5310049,0.93149185,0.9738709,0.14275743332455845,0.4471674831023435,0.8230424693592393,0.9323975567434006
117,0.3556484,0.5416648,0.9316284,0.9679184,0.13650281063907174,0.4386966963193466,0.8188955119798323,0.9342965423084525
118,0.3527738,0.54335594,0.9296164,0.97023,0.13906912340420452,0.4299672151174843,0.8171281851059083,0.9338495536219136
119,0.3500566,0.5483827,0.9299989,0.9729601,0.13400782147590706,0.4270621856250175,0.8132048047753929,0.9355357659429586
120,0.32332215,0.5482014,0.92224973,0.97758144,0.14270762710510476,0.437785004781196,0.804676187644368,0.9426283486482413
121,0.3269067,0.53972787,0.9214169,0.9736075,0.1410527425848869,0.42448638375544834,0.8074457049010249,0.9387341137393407
122,0.3222503,0.5476953,0.92091393,0.97300404,0.14376411814491602,0.42665884458548,0.8033469480725521,0.9419027752495157
123,0.32113418,0.5529665,0.9211122,0.9682572,0.1566537697943367,0.41634343356025694,0.8002564092783496,0.9446024619781939
124,0.30816615,0.55294484,0.9162186,0.97187847,0.15677199054781388,0.4019631165838328,0.7990587645582359,0.945628544702781
125,0.30939296,0.5398173,0.91323024,0.977043,0.15090919881171447,0.4216761354959977,0.7976348280645538,0.9466538536047044
126,0.30291638,0.5253383,0.9073315,0.9747878,0.15899290697519172,0.4093886745139324,0.7983874897806359,0.9456937165578503
127,0.2916689,0.52615446,0.90397096,0.9769593,0.15555659311432662,0.39665994818195643,0.7967175022899489,0.9470450025250391
128,0.29329488,0.5351801,0.9031794,0.9699137,0.1567888813560818,0.3898632007579908,0.7934237168082651,0.9499009818035528
129,0.2852569,0.52129877,0.9006568,0.97701794,0.15187376393462423,0.3798881575089174,0.7943589228192479,0.9485017402306664
130,0.28604886,0.52893215,0.902782,0.9732146,0.16380579677002757,0.389505776570038,0.7911299116768468,0.9515644176137826
131,0.28892735,0.5321639,0.90138775,0.96677905,0.15749922102833613,0.388408148745932,0.7934995033699116,0.9491121839884762
132,0.27960998,0.52515024,0.89955777,0.97467047,0.15020792524001786,0.3766714865606835,0.7914370408348389,0.9507065603293766
133,0.26299408,0.53137773,0.8905135,0.96934044,0.14799384178862424,0.369469823102852,0.7891346843159784,0.9524285503255071
134,0.26370907,0.5065442,0.88525116,0.9749682,0.15205674453097817,0.35474126119658417,0.7870649811684443,0.9535656072761622
135,0.26712027,0.5049593,0.8837138,0.9717138,0.1587512982493807,0.3413185333301609,0.7824676907153013,0.9576824686785793
136,0.2535793,0.51503706,0.8838051,0.9743664,0.16258204233895795,0.3407557625293155,0.7779663313653945,0.9617761988994308
137,0.26365328,0.5271074,0.88344896,0.9616387,0.16727457681010724,0.3414988816188019,0.7774225450042892,0.9623152326094826
138,0.241811,0.49508488,0.87482715,0.9773179,0.1632143592788878,0.3362657023054547,0.7788927756998416,0.9606164848936788
139,0.24570772,0.48241454,0.8716018,0.97547805,0.1543884054712025,0.32534946067949955,0.7820654721126147,0.9564284684007357
140,0.24532846,0.4894399,0.8667345,0.96645844,0.14268501300535846,0.32392146491793594,0.7831673841986918,0.953640280110884
141,0.24913007,0.4782095,0.86552227,0.96876484,0.13520175319010763,0.3186192192285707,0.7813768987925169,0.9532431454134125
142,0.24021879,0.46094227,0.858174,0.96849144,0.1309016336813418,0.3132774533492412,0.7781829259672002,0.9541892089025014
143,0.24589336,0.47435004,0.8635334,0.96133894,0.13313480859711532,0.3069524467334771,0.7745187230890682,0.9554931247387789
144,0.24707565,0.4686668,0.8616727,0.9643379,0.14485884505855176,0.29752920195728605,0.7723741686745315,0.9560205716036484
145,0.22363803,0.46076083,0.85492,0.9703701,0.14745157074508197,0.3005615494820003,0.7699295619556805,0.9572811257054151
146,0.20937288,0.46748435,0.8512626,0.9772907,0.14334384772323616,0.29830861774251416,0.7712832257747935,0.9543172530996888
147,0.20445895,0.4798109,0.84694237,0.96489376,0.15374826017252116,0.2831178503261906,0.7717249708597369,0.9522810220579128
148,0.19918323,0.47485417,0.8468615,0.9704348,0.16082829792472775,0.27067820032793394,0.7704289907969223,0.9521826395400789
149,0.18656713,0.47488785,0.8412043,0.97194356,0.1652338162890964,0.26453192393024155,0.7679366393275636,0.9534435452330728
150,0.17961255,0.47645706,0.8379033,0.96904355,0.16249531693298547,0.25045144541786796,0.7697681763307191,0.9498721206758534
151,0.18524128,0.47381848,0.83572817,0.9617277,0.1660432007012302,0.24009924266532928,0.7664319728473369,0.9516267965207859
152,0.17858884,0.4696592,0.83398527,0.96432185,0.16975853647969366,0.22707543012618586,0.7652932886674415,0.9506680975925428
153,0.16887864,0.4767732,0.830144,0.9711649,0.17683139965513428,0.23078559058953202,0.765657588118336,0.9482510066507123
154,0.1648958,0.46985483,0.8280871,0.9704932,0.18957065131658243,0.2365969181967601,0.7650852690621752,0.9479816804773706
155,0.16231781,0.45150924,0.82422936,0.97439724,0.1983102199762215,0.22660598297156506,0.7638063334417727,0.9488717027426758
156,0.15556002,0.4581213,0.8196297,0.9696645,0.20287706627006227,0.23817350395414838,0.7617998162616847,0.9513877605102911
157,0.14900526,0.45503223,0.8189474,0.9754085,0.19695714584168494,0.24145949965480912,0.7602600026486322,0.9536019108829654
158,0.1588588,0.45194083,0.8190376,0.9688254,0.20913334928186358,0.23517413569458193,0.7607546838000335,0.9537155867233357
159,0.14158475,0.4441902,0.813643,0.97895575,0.19993868767510312,0.24192564872389077,0.7612113684770143,0.9538531306588949
160,0.1435236,0.46030754,0.8146094,0.9673589,0.18695023289789897,0.23921822964973638,0.7605228509637498,0.9549350885043019
161,0.14152664,0.45173204,0.81012255,0.9637501,0.19351862642038814,0.24688088393335633,0.7600637660368438,0.9556058789629988
162,0.13386944,0.43941465,0.80481917,0.9741056,0.1904897278713794,0.24592353283877927,0.7593331382495045,0.9570607379175063
163,0.13573086,0.43096924,0.80610883,0.9682175,0.19487180546090413,0.24443436668236007,0.7597886840116823,0.9571025899502296
164,0.14566854,0.4033096,0.7979964,0.9719456,0.19123867665527955,0.23980672298813377,0.7609478763956784,0.9560493990354085
165,0.13782036,0.41233858,0.79985607,0.9672269,0.1958079295449211,0.23478117465866885,0.7621694127906024,0.9546840878379567
166,0.1372594,0.4004744,0.79426396,0.971013,0.19878841171168227,0.22363944652692758,0.7613061487055716,0.9555695219291508
167,0.13954896,0.39184737,0.79341197,0.9729333,0.202722931475525,0.2089685020866314,0.7611639148709939,0.9552226237990759
168,0.1308544,0.39127973,0.7907505,0.97006494,0.22365787836797135,0.20182636750681765,0.7603815283893002,0.9558828451734251
169,0.13149104,0.39352125,0.78889334,0.9667253,0.22351748855862258,0.1833248587081519,0.7626000678086652,0.953214467795803
170,0.12827423,0.39762756,0.7871585,0.9684914,0.21774537188315438,0.18603616415635085,0.7631420312011383,0.9518056111703246
171,0.12568837,0.3960921,0.78731006,0.9649542,0.2255815344911862,0.1959847038299748,0.7626845981135697,0.9514667933756027
172,0.13394749,0.39025813,0.78996,0.9698924,0.22473479131340948,0.1997630491376796,0.7618086493679244,0.9522238957983764
173,0.13052738,0.38656625,0.7870579,0.96924603,0.2286654284201818,0.1963146221062098,0.762460363570214,0.9514801033066876
174,0.13074759,0.39270458,0.7890908,0.96604973,0.24023364027440886,0.18569233818637657,0.7595137998905956,0.9548675130557702
175,0.13356432,0.38251063,0.7875941,0.9699462,0.25636353937339884,0.17396145275321998,0.761722555500371,0.953316338388864
176,0.14134142,0.35937056,0.78452957,0.9700277,0.267946425158707,0.1879495121881239,0.7638683416414196,0.9525635771316643
177,0.14034957,0.35285455,0.7817956,0.96971816,0.28172194240051174,0.1856168102379674,0.7649381242723974,0.9532816317896494
178,0.13752046,0.34247586,0.77654594,0.97121006,0.2899819650969408,0.17660587403627764,0.7653221867919728,0.9550689657625947
179,0.14541623,0.34080294,0.7798644,0.9711829,0.31584899347466133,0.16344493949430963,0.7666914794994405,0.9559576374088657
180,0.13730821,0.3406116,0.7760575,0.96880835,0.32720145999790423,0.16320991654838538,0.7677810643004924,0.9572045724018028
181,0.13135573,0.33661434,0.7722044,0.9713653,0.32721019247575245,0.16596525286092648,0.770677942407835,0.9569243555299609
182,0.12269721,0.34735906,0.76921725,0.96344537,0.3383562409083259,0.153684417987642,0.7720001416947466,0.9580213304480811
183,0.11607421,0.3357177,0.76518196,0.97072226,0.35099850638467484,0.15588609442064927,0.7723266336642713,0.9604625782646394
184,0.11036541,0.3407913,0.7643475,0.9656939,0.35484169620458145,0.16307730339015555,0.7722621347208305,0.963554444809791
185,0.1111098,0.34431928,0.7631962,0.962453,0.3630647907481047,0.1596651176391893,0.7735228156415398,0.9651806833374192
186,0.10374447,0.33820415,0.759018,0.9683775,0.36868930680894435,0.15135756668216876,0.7724980805375186,0.9697696622581345
187,0.09976996,0.34064126,0.75925547,0.9692595,0.3756375818279722,0.15953238593014832,0.7753552616657603,0.9702832913802085
188,0.10066608,0.34263352,0.76009613,0.9694813,0.3725371886357587,0.16338593835860538,0.7800501609784178,0.9686291001463107
189,0.102847464,0.32877472,0.7556957,0.96920025,0.3809355911879527,0.14831279241292827,0.7831908296245144,0.9679319261884868
190,0.092226855,0.3335506,0.7556441,0.9773558,0.38525596962399467,0.1420867504700804,0.7868393714139404,0.9665528935229147
191,0.10412363,0.3299994,0.7562242,0.9684431,0.3831465296440239,0.1432646803083962,0.7886828154376543,0.9665148655994273
192,0.12142775,0.29588562,0.7574485,0.9756723,0.390985144607057,0.12626098656526447,0.7911349854035179,0.9652479770088775
193,0.11079002,0.3147136,0.7596918,0.9784223,0.4087660489995424,0.11651780171118971,0.791871375723307,0.9656096552381962
194,0.11437782,0.30902466,0.7602131,0.9806248,0.4165056138174587,0.11263047891675902,0.7953812288945946,0.9631817742405753
195,0.11192035,0.30841365,0.7557142,0.97401303,0.42107409205836116,0.11429767322292773,0.7930103589318751,0.9669740663401397
196,0.11734209,0.31256378,0.75664407,0.96444243,0.42972463497079316,0.10693263149791142,0.7965216655645992,0.9646693124294186
197,0.114747636,0.29824367,0.7538119,0.97465545,0.44137325470187,0.1029566302971912,0.7961108021360965,0.9669513310750772
198,0.12767363,0.28442067,0.7527748,0.9682948,0.45661206074098365,0.10321428762679435,0.7978272690543803,0.9675453062376168
199,0.12929243,0.28314644,0.7555517,0.973362,0.4688446899507064,0.08480884236731999,0.7997026548500631,0.9672938142252843
200,0.12860176,0.28311583,0.7547661,0.9747667,0.4758132693011393,0.08559660648372905,0.7991776857962768,0.9694125874446814
201,0.14105883,0.27773142,0.7609541,0.9746555,0.47062555912633974,0.08866139058347956,0.8008312911580713,0.9693170124165198
202,0.14689323,0.30000296,0.7604385,0.9669645,0.4709897325056426,0.08242108555654916,0.8051203713606485,0.9659769471536573
203,0.13918108,0.28207335,0.76019776,0.9738974,0.46746484294382384,0.08491079236544322,0.8064307097376842,0.9654829623957074
204,0.15046257,0.27631706,0.7588199,0.96857446,0.47281055657090454,0.08343443113500394,0.8089138575712262,0.9636545244828686
205,0.15524986,0.26034403,0.76199687,0.9751955,0.47553824195118327,0.07720782357723578,0.8126671250150631,0.9605780053825448
206,0.16617343,0.25029385,0.7598479,0.96847886,0.47454741708274284,0.07485982914332731,0.8136698123778668,0.9597831264970305
207,0.15979871,0.24835066,0.75854456,0.97201914,0.4950392975224998,0.07487624975372516,0.8138754660361242,0.9598799082647822
208,0.15789658,0.2614571,0.7640352,0.972662,0.5073113509931145,0.08049036233520014,0.8145430253394493,0.9604687218527586
209,0.16776404,0.25829467,0.7606987,0.96548235,0.5096459730585964,0.08555686155524937,0.8160694577528949,0.9606800060448641
210,0.17787272,0.26072562,0.76203614,0.96593523,0.511593789312229,0.08267737673787538,0.8193022321599517,0.958941090554182
211,0.16807035,0.24389558,0.7592889,0.9718492,0.514197514267915,0.09743593931761665,0.8187591829339596,0.9611146962959796
212,0.1804981,0.24167033,0.76103824,0.96931505,0.5141694045000514,0.08837527084716985,0.8219638173234506,0.95983652526054
213,0.21048251,0.24248244,0.764694,0.9675702,0.5143898445792379,0.08432717194314546,0.8254740908058098,0.9574824172839163
214,0.21143258,0.22702433,0.7701688,0.9686256,0.5094363455604131,0.07821979660388534,0.8295795550190433,0.9537013789595662
215,0.23003608,0.20718817,0.763702,0.97137237,0.516373853798584,0.08742283419669582,0.8290157786059211,0.9545129484669056
216,0.2261171,0.2023489,0.76538336,0.9680338,0.5270034274849501,0.06856208524381663,0.8301935310870219,0.9537718839614735
217,0.24013233,0.20033653,0.76818204,0.9690545,0.540524242985433,0.05679677199679271,0.8309097214364124,0.9532579947160351
218,0.24207667,0.1815208,0.76695913,0.9685744,0.5518667071832505,0.05926412164562189,0.8316035233395338,0.9531256773182638
219,0.27048635,0.19295458,0.77273285,0.9698581,0.5554801107905399,0.06517655943301755,0.8314865507874339,0.9538709494856854
220,0.25989097,0.1683905,0.77030647,0.96970934,0.5630717899334127,0.051098992111296614,0.8345380781235017,0.9517908344695305
221,0.27523455,0.18142317,0.7755637,0.9703277,0.5658651843648453,0.04567857714608539,0.83615891128546,0.9502940195461738
222,0.2914799,0.17343177,0.77516973,0.96884656,0.5907481646893054,0.039819989499146495,0.8341291766907768,0.9528349775892225
223,0.28031102,0.15977201,0.771898,0.9699526,0.5961314375987026,0.0497004439940347,0.835821766701067,0.952079994419255
224,0.27877048,0.17724986,0.7757668,0.96897626,0.6001487780908422,0.05483245408064982,0.8360200405688923,0.9530048629568556
225,0.27815005,0.16968678,0.7744547,0.96728724,0.6090262577305395,0.05491105378289661,0.8385673799082012,0.9525232069543793
